12
 -2.000000000000000e+00  -2.000000000000000e+00   0.000000000000000e+00
 -1.636363636363636e+00  -2.000000000000000e+00   0.000000000000000e+00
 -1.272727272727272e+00  -2.000000000000000e+00   0.000000000000000e+00
 -9.090909090909092e-01  -2.000000000000000e+00   0.000000000000000e+00
 -5.454545454545454e-01  -2.000000000000000e+00   0.000000000000000e+00
 -1.818181818181817e-01  -2.000000000000000e+00   0.000000000000000e+00
  1.818181818181817e-01  -2.000000000000000e+00   0.000000000000000e+00
  5.454545454545454e-01  -2.000000000000000e+00   0.000000000000000e+00
  9.090909090909092e-01  -2.000000000000000e+00   0.000000000000000e+00
  1.272727272727273e+00  -2.000000000000000e+00   0.000000000000000e+00
  1.636363636363637e+00  -2.000000000000000e+00   0.000000000000000e+00
  2.000000000000000e+00  -2.000000000000000e+00   0.000000000000000e+00
12
  2.000000000000000e+00  -2.000000000000000e+00   0.000000000000000e+00
  2.000000000000000e+00  -1.636363636363636e+00   0.000000000000000e+00
  2.000000000000000e+00  -1.272727272727272e+00   0.000000000000000e+00
  2.000000000000000e+00  -9.090909090909092e-01   0.000000000000000e+00
  2.000000000000000e+00  -5.454545454545454e-01   0.000000000000000e+00
  2.000000000000000e+00  -1.818181818181817e-01   0.000000000000000e+00
  2.000000000000000e+00   1.818181818181817e-01   0.000000000000000e+00
  2.000000000000000e+00   5.454545454545454e-01   0.000000000000000e+00
  2.000000000000000e+00   9.090909090909092e-01   0.000000000000000e+00
  2.000000000000000e+00   1.272727272727273e+00   0.000000000000000e+00
  2.000000000000000e+00   1.636363636363637e+00   0.000000000000000e+00
  2.000000000000000e+00   2.000000000000000e+00   0.000000000000000e+00
12
  2.000000000000000e+00   2.000000000000000e+00   0.000000000000000e+00
  1.636363636363636e+00   2.000000000000000e+00   0.000000000000000e+00
  1.272727272727272e+00   2.000000000000000e+00   0.000000000000000e+00
  9.090909090909092e-01   2.000000000000000e+00   0.000000000000000e+00
  5.454545454545454e-01   2.000000000000000e+00   0.000000000000000e+00
  1.818181818181817e-01   2.000000000000000e+00   0.000000000000000e+00
 -1.818181818181817e-01   2.000000000000000e+00   0.000000000000000e+00
 -5.454545454545454e-01   2.000000000000000e+00   0.000000000000000e+00
 -9.090909090909092e-01   2.000000000000000e+00   0.000000000000000e+00
 -1.272727272727273e+00   2.000000000000000e+00   0.000000000000000e+00
 -1.636363636363637e+00   2.000000000000000e+00   0.000000000000000e+00
 -2.000000000000000e+00   2.000000000000000e+00   0.000000000000000e+00
12
 -2.000000000000000e+00   2.000000000000000e+00   0.000000000000000e+00
 -2.000000000000000e+00   1.636363636363636e+00   0.000000000000000e+00
 -2.000000000000000e+00   1.272727272727272e+00   0.000000000000000e+00
 -2.000000000000000e+00   9.090909090909092e-01   0.000000000000000e+00
 -2.000000000000000e+00   5.454545454545454e-01   0.000000000000000e+00
 -2.000000000000000e+00   1.818181818181817e-01   0.000000000000000e+00
 -2.000000000000000e+00  -1.818181818181817e-01   0.000000000000000e+00
 -2.000000000000000e+00  -5.454545454545454e-01   0.000000000000000e+00
 -2.000000000000000e+00  -9.090909090909092e-01   0.000000000000000e+00
 -2.000000000000000e+00  -1.272727272727273e+00   0.000000000000000e+00
 -2.000000000000000e+00  -1.636363636363637e+00   0.000000000000000e+00
 -2.000000000000000e+00  -2.000000000000000e+00   0.000000000000000e+00
6
  5.000000000000000e-01  -5.000000000000000e-01   0.000000000000000e+00
  3.000000000000000e-01  -5.000000000000000e-01   0.000000000000000e+00
  9.999999999999998e-02  -5.000000000000000e-01   0.000000000000000e+00
 -1.000000000000001e-01  -5.000000000000000e-01   0.000000000000000e+00
 -3.000000000000000e-01  -5.000000000000000e-01   0.000000000000000e+00
 -5.000000000000000e-01  -5.000000000000000e-01   0.000000000000000e+00
6
  5.000000000000000e-01   5.000000000000000e-01   0.000000000000000e+00
  5.000000000000000e-01   3.000000000000000e-01   0.000000000000000e+00
  5.000000000000000e-01   9.999999999999998e-02   0.000000000000000e+00
  5.000000000000000e-01  -1.000000000000001e-01   0.000000000000000e+00
  5.000000000000000e-01  -3.000000000000000e-01   0.000000000000000e+00
  5.000000000000000e-01  -5.000000000000000e-01   0.000000000000000e+00
6
 -5.000000000000000e-01   5.000000000000000e-01   0.000000000000000e+00
 -3.000000000000000e-01   5.000000000000000e-01   0.000000000000000e+00
 -9.999999999999998e-02   5.000000000000000e-01   0.000000000000000e+00
  1.000000000000001e-01   5.000000000000000e-01   0.000000000000000e+00
  3.000000000000000e-01   5.000000000000000e-01   0.000000000000000e+00
  5.000000000000000e-01   5.000000000000000e-01   0.000000000000000e+00
6
 -5.000000000000000e-01  -5.000000000000000e-01   0.000000000000000e+00
 -5.000000000000000e-01  -3.000000000000000e-01   0.000000000000000e+00
 -5.000000000000000e-01  -9.999999999999998e-02   0.000000000000000e+00
 -5.000000000000000e-01   1.000000000000001e-01   0.000000000000000e+00
 -5.000000000000000e-01   3.000000000000000e-01   0.000000000000000e+00
 -5.000000000000000e-01   5.000000000000000e-01   0.000000000000000e+00
