14
 -1.000000000000000e+00  -5.000000000000000e-01   0.000000000000000e+00
 -6.923076923076923e-01  -5.000000000000000e-01   0.000000000000000e+00
 -3.846153846153846e-01  -5.000000000000000e-01   0.000000000000000e+00
 -7.692307692307687e-02  -5.000000000000000e-01   0.000000000000000e+00
  2.307692307692308e-01  -5.000000000000000e-01   0.000000000000000e+00
  5.384615384615385e-01  -5.000000000000000e-01   0.000000000000000e+00
  8.461538461538461e-01  -5.000000000000000e-01   0.000000000000000e+00
  1.153846153846154e+00  -5.000000000000000e-01   0.000000000000000e+00
  1.461538461538462e+00  -5.000000000000000e-01   0.000000000000000e+00
  1.769230769230769e+00  -5.000000000000000e-01   0.000000000000000e+00
  2.076923076923077e+00  -5.000000000000000e-01   0.000000000000000e+00
  2.384615384615385e+00  -5.000000000000000e-01   0.000000000000000e+00
  2.692307692307693e+00  -5.000000000000000e-01   0.000000000000000e+00
  3.000000000000000e+00  -5.000000000000000e-01   0.000000000000000e+00
4
  3.000000000000000e+00  -5.000000000000000e-01   0.000000000000000e+00
  3.000000000000000e+00  -1.666666666666667e-01   0.000000000000000e+00
  3.000000000000000e+00   1.666666666666666e-01   0.000000000000000e+00
  3.000000000000000e+00   5.000000000000000e-01   0.000000000000000e+00
14
  3.000000000000000e+00   5.000000000000000e-01   0.000000000000000e+00
  2.692307692307692e+00   5.000000000000000e-01   0.000000000000000e+00
  2.384615384615385e+00   5.000000000000000e-01   0.000000000000000e+00
  2.076923076923077e+00   5.000000000000000e-01   0.000000000000000e+00
  1.769230769230769e+00   5.000000000000000e-01   0.000000000000000e+00
  1.461538461538462e+00   5.000000000000000e-01   0.000000000000000e+00
  1.153846153846154e+00   5.000000000000000e-01   0.000000000000000e+00
  8.461538461538458e-01   5.000000000000000e-01   0.000000000000000e+00
  5.384615384615383e-01   5.000000000000000e-01   0.000000000000000e+00
  2.307692307692308e-01   5.000000000000000e-01   0.000000000000000e+00
 -7.692307692307709e-02   5.000000000000000e-01   0.000000000000000e+00
 -3.846153846153850e-01   5.000000000000000e-01   0.000000000000000e+00
 -6.923076923076925e-01   5.000000000000000e-01   0.000000000000000e+00
 -1.000000000000000e+00   5.000000000000000e-01   0.000000000000000e+00
4
 -1.000000000000000e+00   5.000000000000000e-01   0.000000000000000e+00
 -1.000000000000000e+00   1.666666666666667e-01   0.000000000000000e+00
 -1.000000000000000e+00  -1.666666666666666e-01   0.000000000000000e+00
 -1.000000000000000e+00  -5.000000000000000e-01   0.000000000000000e+00
4
 -3.660000000000000e-02   0.000000000000000e+00   0.000000000000000e+00
 -7.733333333333321e-03   1.666666666666667e-02   0.000000000000000e+00
  2.113333333333336e-02   3.333333333333335e-02   0.000000000000000e+00
  5.000000000000000e-02   5.000000000000000e-02   0.000000000000000e+00
4
  5.000000000000000e-02  -5.000000000000000e-02   0.000000000000000e+00
  2.113333333333333e-02  -3.333333333333333e-02   0.000000000000000e+00
 -7.733333333333339e-03  -1.666666666666666e-02   0.000000000000000e+00
 -3.660000000000000e-02   0.000000000000000e+00   0.000000000000000e+00
4
  5.000000000000000e-02   5.000000000000000e-02   0.000000000000000e+00
  5.000000000000000e-02   1.666666666666667e-02   0.000000000000000e+00
  5.000000000000000e-02  -1.666666666666666e-02   0.000000000000000e+00
  5.000000000000000e-02  -5.000000000000000e-02   0.000000000000000e+00
