12
 -7.154125940248496e+00   4.451379658723420e+00   0.000000000000000e+00
 -6.085012388498759e+00   5.001678826446941e+00   0.000000000000000e+00
15
  3.334954767320140e-01   7.053144788112860e+00   0.000000000000000e+00
 -1.685761304653934e-01   7.350862173077340e+00   0.000000000000000e+00
 -4.917522858192991e-01   7.836936974599230e+00   0.000000000000000e+00
 -5.720239882664211e-01   8.415096116920891e+00   0.000000000000000e+00
 -3.934924426692834e-01   8.970828091248958e+00   0.000000000000000e+00
  8.481988820885467e-03   9.394063364462372e+00   0.000000000000000e+00
  5.542833401545777e-01   9.600975000061222e+00   0.000000000000000e+00
  1.135808959885864e+00   9.550581611010479e+00   0.000000000000000e+00
  1.637880567083271e+00   9.252864226045999e+00   0.000000000000000e+00
  1.961056722437177e+00   8.766789424524109e+00   0.000000000000000e+00
  2.041328424884299e+00   8.188630282202450e+00   0.000000000000000e+00
  1.862796879287161e+00   7.632898307874380e+00   0.000000000000000e+00
  1.460822447796993e+00   7.209663034660966e+00   0.000000000000000e+00
  9.150210964633005e-01   7.002751399062117e+00   0.000000000000000e+00
  3.334954767320137e-01   7.053144788112860e+00   0.000000000000000e+00
35
  1.479853445496340e+01   7.721405087019740e+00   0.000000000000000e+00
  1.312796142565786e+01   1.030449802740365e+01   0.000000000000000e+00
  1.101119099452214e+01   1.253664191317216e+01   0.000000000000000e+00
  8.520307239802253e+00   1.434182376145695e+01   0.000000000000000e+00
  5.740134220279422e+00   1.565857026949165e+01   0.000000000000000e+00
  2.765347393683478e+00   1.644204121420852e+01   0.000000000000000e+00
 -3.027504424693854e-01   1.666555643225504e+01   0.000000000000000e+00
 -3.359678896146756e+00   1.632150438095760e+01   0.000000000000000e+00
 -6.301337935240207e+00   1.542160134027819e+01   0.000000000000000e+00
 -9.027552889304564e+00   1.399649242895239e+01   0.000000000000000e+00
 -1.144548577781359e+01   1.209470802172568e+01   0.000000000000000e+00
 -1.347279679623998e+01   9.781011105647162e+00   0.000000000000000e+00
 -1.504044829934278e+01   7.134191854220313e+00   0.000000000000000e+00
 -1.609505579537458e+01   4.244384522542665e+00   0.000000000000000e+00
 -1.660070589092027e+01   1.209998033352651e+00   0.000000000000000e+00
 -1.654017927843650e+01  -1.865635220805843e+00   0.000000000000000e+00
 -1.591553711911773e+01  -4.877778238277925e+00   0.000000000000000e+00
 -1.474805085252386e+01  -7.723856101270959e+00   0.000000000000000e+00
 -1.307747782321831e+01  -1.030694904165488e+01   0.000000000000000e+00
 -1.096070739208260e+01  -1.253909292742339e+01   0.000000000000000e+00
 -8.469823637362708e+00  -1.434427477570817e+01   0.000000000000000e+00
 -5.689650617839884e+00  -1.566102128374287e+01   0.000000000000000e+00
 -2.714863791243944e+00  -1.644449222845974e+01   0.000000000000000e+00
  3.532340449089276e-01  -1.666800744650626e+01   0.000000000000000e+00
  3.410162498586289e+00  -1.632395539520883e+01   0.000000000000000e+00
  6.351821537679760e+00  -1.542405235452940e+01   0.000000000000000e+00
  9.078036491744104e+00  -1.399894344320361e+01   0.000000000000000e+00
  1.149596938025314e+01  -1.209715903597689e+01   0.000000000000000e+00
  1.352328039867952e+01  -9.783462119898379e+00   0.000000000000000e+00
  1.509093190178232e+01  -7.136642868471522e+00   0.000000000000000e+00
  1.614553939781412e+01  -4.246835536793874e+00   0.000000000000000e+00
  1.665118949335981e+01  -1.212449047603866e+00   0.000000000000000e+00
  1.659066288087603e+01   1.863184206554612e+00   0.000000000000000e+00
  1.596602072155726e+01   4.875327224026708e+00   0.000000000000000e+00
  1.479853445496340e+01   7.721405087019736e+00   0.000000000000000e+00
